origin,dest,cost
51087201001,51015070300,140.7
51510201300,51015070300,174.1
51013100400,51015070300,165.2
51700032007,51015070300,209.1
51173030301,51015070300,226.8
51095080101,51015070300,195.7
51087200303,51015070300,125.9
51093280400,51015070300,232.1
51540001000,51015070300,60.2
51093280200,51015070300,225.5
51087200109,51015070300,130.4
51071930400,51015070300,204.2
51510201600,51015070300,173.9
51683910401,51015070300,135.7
51683910402,51015070300,134.5
51121020201,51015070300,152.2
51710005800,51015070300,234.7
51710006602,51015070300,237.4
51077060300,51015070300,259.3
51057950700,51015070300,197.7
51173030100,51015070300,231
51173030302,51015070300,217.8
51650010312,51015070300,218
51510200404,51015070300,168.3
51510200105,51015070300,168.5
51085321100,51015070300,138.3
51085321201,51015070300,138.9
51710000300,51015070300,230.9
51710001300,51015070300,234.1
51065020200,51015070300,102
51067020102,51015070300,162.2
51107611806,51015070300,141.7
51169030100,51015070300,303
51169030500,51015070300,294.7
51630000400,51015070300,152.8
51067020101,51015070300,152.2
51167030402,51015070300,274.5
51810046219,51015070300,252.7
51810046400,51015070300,286.2
51059450602,51015070300,156.3
51059481105,51015070300,148.7
51550021006,51015070300,276.4
51197050301,51015070300,199.8
51760011000,51015070300,136.5
51177020307,51015070300,148.8
51059422402,51015070300,168.1
51029930201,51015070300,124.7
51059481101,51015070300,150.5
51810045406,51015070300,258.1
51003011000,51015070300,57.3
51650010311,51015070300,219.6
51059480503,51015070300,156.4
51109950202,51015070300,109
51109950201,51015070300,97.7
51153901306,51015070300,145.3
51169030600,51015070300,299.4
51171040100,51015070300,72.8
51195931200,51015070300,330.3
51161030900,51015070300,125.8
51059470400,51015070300,164.2
51171040700,51015070300,49.6
51700032400,51015070300,201.1
51770001900,51015070300,116.4
51153901510,51015070300,125
51171040500,51015070300,59.3
51660000301,51015070300,21.2
51059492203,51015070300,158.7
51059440300,51015070300,157.6
51059452501,51015070300,162.6
51550020200,51015070300,245.8
51760060400,51015070300,141.2
51059480300,51015070300,159.5
51059481600,51015070300,148.2
51059422302,51015070300,170.5
51540000502,51015070300,57.4
51067020400,51015070300,139.7
51630000200,51015070300,150.1
51067020300,51015070300,141.4
51067020700,51015070300,161
51820003500,51015070300,28.9
51830370300,51015070300,191.8
51153901001,51015070300,171
51590000200,51015070300,189.2
51177020202,51015070300,156.8
51087201202,51015070300,145.9
51540000600,51015070300,55.7
51053980100,51015070300,205.5
51023040402,51015070300,100.5
51610500200,51015070300,156.8
51710002500,51015070300,240.6
51710002800,51015070300,237.5
51041100926,51015070300,134.1
51770002800,51015070300,118.1
51770002500,51015070300,111.4
51059416300,51015070300,171.9
51059480402,51015070300,164.6
51059430400,51015070300,158.3
51153901212,51015070300,151.2
51710005000,51015070300,242.8
51089011200,51015070300,181.4
51149850400,51015070300,180.9
51165011600,51015070300,12.5
51165011500,51015070300,15.9
51087200805,51015070300,134.9
51087200129,51015070300,122.5
51089010601,51015070300,182.7
51165010700,51015070300,41.6
51810040200,51015070300,241
51059415100,51015070300,174.8
51059482504,51015070300,146.6
51059431801,51015070300,154.6
51059431400,51015070300,160.1
51059440202,51015070300,157.6
51770000602,51015070300,109.8
51165011900,51015070300,46
51165011200,51015070300,46.1
51003011303,51015070300,59.6
51001090200,51015070300,371
51087201701,51015070300,146.8
51041100407,51015070300,150
51191010700,51015070300,241.6
51810045601,51015070300,250.9
51810045426,51015070300,270.2
51650011500,51015070300,221.3
51069050600,51015070300,87.1
51161030204,51015070300,104.7
51059450601,51015070300,157.9
51043010100,51015070300,105.7
51735340200,51015070300,215.6
51735340100,51015070300,218.5
51600300200,51015070300,150.9
51003010300,51015070300,68.3
51003011202,51015070300,60
51121021100,51015070300,144
51059470700,51015070300,160.2
51059452801,51015070300,166.6
51047930101,51015070300,118.5
51121020500,51015070300,161.3
51013102901,51015070300,168.5
51013102003,51015070300,162.2
51013103502,51015070300,168.4
51131930200,51015070300,298.8
51059481400,51015070300,152.6
51059440502,51015070300,150.1
51153900905,51015070300,165.8
51800075801,51015070300,254.7
51810040404,51015070300,246.8
51800065400,51015070300,233.2
51103030100,51015070300,228.2
51085320601,51015070300,138.6
51193010300,51015070300,205.2
51059420800,51015070300,173.2
51550020805,51015070300,253.2
51077060201,51015070300,232.3
51810042801,51015070300,253.4
51550021012,51015070300,260.6
51550021501,51015070300,240.5
51031020403,51015070300,128.2
51013101900,51015070300,163
51077060202,51015070300,236.8
51059432500,51015070300,157.5
51690000200,51015070300,175.9
51031020600,51015070300,141
51121020600,51015070300,154.9
51133020200,51015070300,227.5
51089010200,51015070300,175.9
51510200301,51015070300,168.6
51059482601,51015070300,144.4
51059492500,51015070300,146.1
51165010400,51015070300,31.7
51105950500,51015070300,361.9
51730811100,51015070300,173.8
51740212300,51015070300,249.1
51105950200,51015070300,343.4
51550020500,51015070300,252.5
51760060600,51015070300,138
51199050500,51015070300,209.2
51059480802,51015070300,155.1
51105950300,51015070300,348.8
51153901417,51015070300,140.4
51153901504,51015070300,125.8
51610500300,51015070300,158.7
51033030300,51015070300,170.6
51033030600,51015070300,153
51013102500,51015070300,166.7
51750010102,51015070300,149.9
51740212900,51015070300,242.9
51087980100,51015070300,148.7
51740213002,51015070300,239
51193010100,51015070300,216.3
51193010200,51015070300,215.3
51177020105,51015070300,138.7
51005080301,51015070300,112.1
51153901416,51015070300,136.8
51650011100,51015070300,224.5
51760071100,51015070300,137
51059452102,51015070300,161.9
51059491301,51015070300,138.9
51139030500,51015070300,57.9
51059430101,51015070300,149.2
51059491501,51015070300,137.4
51059491404,51015070300,141.6
51085320701,51015070300,141.4
51003010901,51015070300,58.9
51810044401,51015070300,258.3
51107611020,51015070300,152.2
51810040402,51015070300,243.6
51810044200,51015070300,263
51059440702,51015070300,156.7
51085320900,51015070300,136.7
51810045806,51015070300,253.9
51710001500,51015070300,234.8
51710000100,51015070300,233.3
51145500101,51015070300,140.5
51107610604,51015070300,147.5
51019030604,51015070300,131.1
51019030603,51015070300,127.6
51001090400,51015070300,343.5
51087200414,51015070300,125.3
51143010801,51015070300,182.4
51143010600,51015070300,162.6
51145500300,51015070300,118.3
51145500400,51015070300,135.4
51001090700,51015070300,327
51153901305,51015070300,145.2
51550021102,51015070300,277.5
51187020700,51015070300,92.2
51059471202,51015070300,156.6
51153901408,51015070300,127.2
51550021004,51015070300,264.4
51165010300,51015070300,42.5
51089010300,51015070300,185.8
51089011100,51015070300,172.5
51089010500,51015070300,198.2
51195930800,51015070300,341
51185021100,51015070300,236.7
51770000500,51015070300,108.9
51153900407,51015070300,156.8
51153901701,51015070300,133.4
51660000302,51015070300,17.8
51660000402,51015070300,21.3
51710005500,51015070300,234.8
51550021013,51015070300,263.2
51035080400,51015070300,216.6
51650010702,51015070300,222.4
51087200128,51015070300,121.5
51107611023,51015070300,151.8
51107611011,51015070300,148.5
51107611022,51015070300,152.1
51810045809,51015070300,254.6
51195931300,51015070300,334.4
51195931400,51015070300,315.9
51095080301,51015070300,196.1
51195931700,51015070300,292.8
51153900403,51015070300,155.5
51079030102,51015070300,66.6
51177020109,51015070300,144.5
51650011900,51015070300,218.8
51550021302,51015070300,252.8
51810041004,51015070300,247.3
51001090800,51015070300,326.2
51001090300,51015070300,366.3
51001980200,51015070300,368.1
51043010300,51015070300,112.2
51013103503,51015070300,168.5
51660000206,51015070300,17.3
51810043600,51015070300,258.9
51059420700,51015070300,172.8
51810043400,51015070300,255.7
51810046223,51015070300,250.6
51041100509,51015070300,160.9
51161030600,51015070300,134.9
51161030205,51015070300,106.2
51041100701,51015070300,172.6
51810046221,51015070300,248.5
51059452700,51015070300,165.6
51089011300,51015070300,164.5
51003010402,51015070300,68.8
51003010800,51015070300,62.2
51660000207,51015070300,17.2
51550021404,51015070300,247
51177020113,51015070300,147.5
51177020406,51015070300,135.7
51177020306,51015070300,157.7
51067020600,51015070300,169.8
51059422102,51015070300,165
51810043200,51015070300,278.5
51053840600,51015070300,186.2
51059482303,51015070300,154.1
51059491102,51015070300,139.1
51059491101,51015070300,137.9
51059461201,51015070300,149.5
51153901227,51015070300,151.8
51590000900,51015070300,196
51590000700,51015070300,193.6
51590000800,51015070300,193.9
51678930500,51015070300,56.7
51590001100,51015070300,193.8
51023040401,51015070300,95
51041100935,51015070300,132.8
51057950800,51015070300,194
51700032117,51015070300,211
51179010106,51015070300,169.1
51800075703,51015070300,239.3
51041101013,51015070300,149.2
51041100508,51015070300,159.6
51059451100,51015070300,163.3
51710004500,51015070300,241.8
51710980300,51015070300,240.6
51660000203,51015070300,18
51590000400,51015070300,189
51013101601,51015070300,162.5
51760070300,51015070300,135.7
51770002700,51015070300,115.7
51810046216,51015070300,254.6
51027010500,51015070300,300.2
51153900410,51015070300,160.4
51059470900,51015070300,158.7
51003010401,51015070300,78.7
51810046222,51015070300,251.9
51059430902,51015070300,156.9
51059430901,51015070300,159.1
51027010300,51015070300,319.3
51119951000,51015070300,197.2
51760060800,51015070300,145.6
51135000100,51015070300,189.8
51680000900,51015070300,117.9
51153901303,51015070300,138.4
51041100920,51015070300,136.4
51710004100,51015070300,239.8
51041100933,51015070300,140.8
51041100919,51015070300,141.5
51059450300,51015070300,157.8
51059452600,51015070300,165.6
51710004200,51015070300,240.8
51061930205,51015070300,129.4
51061930402,51015070300,128
51107611021,51015070300,151.9
51013103300,51015070300,166.9
51107611102,51015070300,157.4
51059480203,51015070300,155.4
51650010200,51015070300,221.4
51047930201,51015070300,107.6
51167030100,51015070300,280.4
51810046207,51015070300,248.9
51059471000,51015070300,159.9
51195931600,51015070300,297.7
51175200300,51015070300,231.2
51185020900,51015070300,277
51650011800,51015070300,220
51185021000,51015070300,268.5
51085320500,51015070300,133.9
51620090200,51015070300,242.4
51700031902,51015070300,211.2
51107611019,51015070300,153.1
51107610800,51015070300,133.8
51153901407,51015070300,129.9
51810042201,51015070300,258
51059481104,51015070300,148.1
51595890200,51015070300,210.2
51540000700,51015070300,61
51181860100,51015070300,212.2
51003011302,51015070300,55.9
51079030200,51015070300,63.7
51003010902,51015070300,59.6
51810045405,51015070300,255.6
51177020203,51015070300,160.6
51810045420,51015070300,267.7
51059470500,51015070300,161
51700030800,51015070300,220.9
51069050500,51015070300,97
51079030101,51015070300,63.8
51670980100,51015070300,168.2
51700031500,51015070300,216.5
51121021000,51015070300,140.5
51760041100,51015070300,135.6
51087200130,51015070300,122.7
51760070602,51015070300,142.8
51760041600,51015070300,136.2
51199050306,51015070300,208.6
51155980100,51015070300,168.8
51740213104,51015070300,237.7
51059491401,51015070300,137.9
51023040200,51015070300,79.8
51069050200,51015070300,105.4
51099040100,51015070300,189.2
51059451900,51015070300,163
51177020405,51015070300,133.9
51790000400,51015070300,20.8
51760010700,51015070300,135.4
51810043002,51015070300,253
51165010600,51015070300,29
51107611204,51015070300,161
51069050700,51015070300,79.9
51760050100,51015070300,130.6
51790000600,51015070300,27.1
51510202002,51015070300,175.9
51199050303,51015070300,210.3
51023040502,51015070300,112.2
51036600300,51015070300,187.4
51059482602,51015070300,141.8
51059490502,51015070300,142.1
51059491802,51015070300,142
51059482100,51015070300,155.7
51153901008,51015070300,160.9
51059461801,51015070300,147.1
51059482301,51015070300,154
51041100823,51015070300,154.4
51041100818,51015070300,148.2
51059480801,51015070300,153.1
51181860200,51015070300,215.7
51107611801,51015070300,141.4
51179010211,51015070300,165.5
51139030100,51015070300,74.6
51139030400,51015070300,66.5
51550020003,51015070300,248.1
51153901412,51015070300,129.3
51540000800,51015070300,60.3
51550020100,51015070300,246.7
51165010500,51015070300,30.4
51179010503,51015070300,164.9
51007930200,51015070300,171.7
51153901414,51015070300,137.7
51680000700,51015070300,112.1
51007930100,51015070300,158.1
51041100932,51015070300,139.1
51041100910,51015070300,141.1
51810045805,51015070300,253.4
51047930502,51015070300,118
51051040100,51015070300,312.7
51153901702,51015070300,137.5
51680001000,51015070300,114.5
51680000202,51015070300,113
51051040200,51015070300,344.2
51021040200,51015070300,221.4
51061930302,51015070300,122.8
51141030301,51015070300,204.8
51680001900,51015070300,111.1
51700030500,51015070300,221.4
51085321403,51015070300,153.6
51680000203,51015070300,114.4
51680001600,51015070300,115.9
51173030500,51015070300,220
51173030400,51015070300,212.6
51810045423,51015070300,264.2
51041101007,51015070300,146.5
51047930501,51015070300,107.5
51650010900,51015070300,221.7
51177020114,51015070300,146.2
51177020112,51015070300,145.8
51043010200,51015070300,103.1
51059416000,51015070300,176.1
51049930200,51015070300,138.7
51127700100,51015070300,158.5
51059430203,51015070300,149.8
51179010403,51015070300,160.1
51710006601,51015070300,236.4
51740211100,51015070300,243.3
51740210400,51015070300,241.7
51153901232,51015070300,141.3
51135980100,51015070300,201.4
51179010204,51015070300,161.6
51107611206,51015070300,159.8
51107611900,51015070300,151.7
51770002600,51015070300,113.4
51179010103,51015070300,164.5
51550021200,51015070300,272.9
51760020500,51015070300,136.9
51810045412,51015070300,272.9
51147930201,51015070300,145.7
51075400400,51015070300,116.4
51590000500,51015070300,191.6
51165011000,51015070300,60.2
51087200406,51015070300,127
51770001100,51015070300,112.6
51740212802,51015070300,243.2
51087201102,51015070300,143.7
51095080102,51015070300,198.1
51035080500,51015070300,213.4
51041100406,51015070300,150.2
51035080100,51015070300,196.4
51031020900,51015070300,151.2
51810045200,51015070300,271.7
51031020500,51015070300,123.1
51037930200,51015070300,179.3
51059450100,51015070300,156.3
51177020201,51015070300,158.5
51041100907,51015070300,141
51013103401,51015070300,166.6
51800065200,51015070300,231.1
51153901234,51015070300,150.5
51059480502,51015070300,156.6
51660000205,51015070300,20.8
51059470100,51015070300,163.9
51810046211,51015070300,250.6
51107611016,51015070300,156
51101950300,51015070300,180.8
51710000902,51015070300,235.3
51520020300,51015070300,260.6
51530930600,51015070300,61
51107611006,51015070300,155.5
