origin,dest,cost
51059491302,51059440800,25.2
51059430500,51059440800,10.2
51009010502,51059440800,228.5
51540000900,51059440800,149.1
51013102001,51059440800,18.7
51013102400,51059440800,18.5
51510200107,51059440800,16.1
51179010214,51059440800,51
51059450900,51059440800,10.7
51081880102,51059440800,192.5
51029930101,51059440800,205.9
51760060200,51059440800,127.8
51059480202,51059440800,13.4
51025930300,51059440800,230.2
51025930201,51059440800,207.2
51059461902,51059440800,13.5
51810045425,51059440800,246.4
51103030300,51059440800,189.4
51157950200,51059440800,97.7
51760010402,51059440800,119.3
51059980300,51059440800,23.9
51083930400,51059440800,261
51155980200,51059440800,317.5
51710000901,51059440800,218.4
51059471401,51059440800,12.6
51153900203,51059440800,28.5
51059480903,51059440800,30.7
51800075701,51059440800,221.8
51700032130,51059440800,189.2
51199050305,51059440800,198.1
51710003000,51059440800,219.5
51590001000,51059440800,301.5
51700031901,51059440800,197.9
51153900100,51059440800,28.6
51710001100,51059440800,220.2
51107611202,51059440800,35.4
51600300400,51059440800,12.4
51033030100,51059440800,117.3
51760041400,51059440800,124.2
51059460800,51059440800,17.4
51800075601,51059440800,222.9
51191010300,51059440800,404.4
51177020204,51059440800,71
51107611803,51059440800,33.6
51087200412,51059440800,119.3
51790000200,51059440800,176.9
51019030300,51059440800,252.6
51059481106,51059440800,26
51760040600,51059440800,121
51810042802,51059440800,236.4
51630000100,51059440800,62.3
51107610601,51059440800,52.2
51059480902,51059440800,29.5
51165011100,51059440800,172.9
51171040400,51059440800,125.3
51153901223,51059440800,32.3
51169030300,51059440800,485.8
51013101401,51059440800,18.3
51087200107,51059440800,130.7
51085320805,51059440800,114.4
51015070200,51059440800,178
51810040600,51059440800,226.2
51117930200,51059440800,218.3
51015070300,51059440800,158.8
51760070700,51059440800,131.4
51760040200,51059440800,120.6
51041100805,51059440800,137.8
51059422201,51059440800,32.5
51685920200,51059440800,34.9
51073100100,51059440800,174.9
51730810500,51059440800,156.6
51179010502,51059440800,69.4
51810044001,51059440800,240.7
51810044806,51059440800,238
51155210202,51059440800,318.9
51650010306,51059440800,197.8
51107611017,51059440800,41.4
51149850100,51059440800,160
51107610503,51059440800,51.6
51107611012,51059440800,44.9
51107610201,51059440800,64.4
51137110200,51059440800,110.1
51041100507,51059440800,152
51093280105,51059440800,223.4
51177020311,51059440800,81.9
51061930707,51059440800,72.2
51059415402,51059440800,28.6
51077060102,51059440800,368.9
51015070500,51059440800,179.5
51015070800,51059440800,181.2
51153901900,51059440800,28.7
51107611700,51059440800,35.1
51009010100,51059440800,225.2
51013101603,51059440800,22.1
51003010700,51059440800,145.1
51083930600,51059440800,272.6
51013101403,51059440800,19.8
51810045407,51059440800,237.9
51087200120,51059440800,128.4
51041100404,51059440800,135.8
51041100703,51059440800,163.6
51005080100,51059440800,229.2
51179010304,51059440800,65.5
51041100928,51059440800,141.2
51059421103,51059440800,20.3
51191010601,51059440800,390.7
51540000402,51059440800,151.6
51187020100,51059440800,80.1
51800075502,51059440800,236.8
51199050900,51059440800,190.4
51199051100,51059440800,173.4
51023040501,51059440800,256.9
51770000300,51059440800,255.6
51800075102,51059440800,217.6
51083930201,51059440800,272
51083930301,51059440800,287.7
51093280104,51059440800,225.7
51750010200,51059440800,301
51710004002,51059440800,222.8
51510200405,51059440800,14
51510200303,51059440800,13.3
51510200406,51059440800,13.9
51023040302,51059440800,258
51730811000,51059440800,158
51710000700,51059440800,212
51059415500,51059440800,29.4
51710002000,51059440800,216.5
51800075803,51059440800,228.6
51153901011,51059440800,42
51171040800,51059440800,125.3
51093280103,51059440800,210.8
51510200900,51059440800,20
51071930300,51059440800,340.5
51683910100,51059440800,36.9
51810045417,51059440800,244.6
51800075501,51059440800,217.8
51161030802,51059440800,270.4
51013102702,51059440800,17.7
51069050100,51059440800,106
51650010314,51059440800,199.3
51131930300,51059440800,271.2
51107611101,51059440800,40.3
51107611501,51059440800,36.2
51087200305,51059440800,121.7
51073100201,51059440800,189.5
51195930700,51059440800,487.9
51810046204,51059440800,225.9
51059481701,51059440800,22
51059490103,51059440800,28.1
51013100500,51059440800,21.8
51630000500,51059440800,64.7
51173030200,51059440800,392.5
51121020400,51059440800,302.2
51710006606,51059440800,217.4
51059460501,51059440800,14.3
51059461700,51059440800,9.3
51153901231,51059440800,36.6
51085320400,51059440800,114.6
51085321001,51059440800,118.8
51061930204,51059440800,67.5
51730810100,51059440800,154
51059440501,51059440800,10.8
51059460200,51059440800,22.6
51770001800,51059440800,265.1
51520020100,51059440800,409.3
51127700200,51059440800,143.1
51097950500,51059440800,167
51036600100,51059440800,151.2
51153900702,51059440800,35.3
51115951400,51059440800,206.4
51013101300,51059440800,17.5
51147930202,51059440800,215.8
51013103800,51059440800,20.4
51025930202,51059440800,212.3
51650010502,51059440800,198.8
51087201201,51059440800,129.1
51165011700,51059440800,152.6
51770000601,51059440800,259.5
51107610506,51059440800,46
51087200804,51059440800,118.1
51087201002,51059440800,122.7
51059420503,51059440800,21.1
51059421002,51059440800,17.3
51830370100,51059440800,174.6
51830370200,51059440800,170.1
51161031000,51059440800,270.2
51810045421,51059440800,242.6
51077060101,51059440800,369.3
51059430600,51059440800,13.3
51163930300,51059440800,218.7
51087200600,51059440800,118.3
51087200116,51059440800,128.4
51059482503,51059440800,28.2
51640070101,51059440800,357.2
51059480505,51059440800,29.4
51013102301,51059440800,16.6
51760070801,51059440800,133.2
51770002400,51059440800,260.2
51095080206,51059440800,174.9
51059492000,51059440800,20
51059481900,51059440800,30.2
51165010100,51059440800,147.7
51059480100,51059440800,29.4
51059451800,51059440800,12.1
51059432402,51059440800,16.9
51760020900,51059440800,129.4
51760040800,51059440800,121.1
51003011301,51059440800,178.5
51153900300,51059440800,29.7
51065020102,51059440800,167.1
51065020101,51059440800,152.9
51059451601,51059440800,12.1
51059422202,51059440800,27.3
51067020200,51059440800,298.6
51067020900,51059440800,324.8
51810042000,51059440800,242.1
51121020700,51059440800,296
51735340300,51059440800,203.4
51041100405,51059440800,134.8
51047930102,51059440800,73
51590001200,51059440800,298.7
51775010100,51059440800,260.8
51775010200,51059440800,265.1
51810045414,51059440800,236.6
51031020101,51059440800,235.5
51031020401,51059440800,239.2
51089010900,51059440800,337.2
51650010602,51059440800,200.7
51045050100,51059440800,289.5
51013100100,51059440800,16.7
51013100200,51059440800,19.5
51041100819,51059440800,137.7
51800075302,51059440800,224.8
51121020900,51059440800,284.7
51121021400,51059440800,284.7
51107611205,51059440800,32.2
51121021300,51059440800,298
51650010304,51059440800,197.5
51041101003,51059440800,160.8
51041101010,51059440800,152.4
51165010800,51059440800,133.4
51165011800,51059440800,150.6
51165012000,51059440800,167.5
51085321002,51059440800,122.5
51193010400,51059440800,109
51700032006,51059440800,191
51059491000,51059440800,32.9
51059492201,51059440800,22.8
51670820300,51059440800,146
51810046002,51059440800,231
51153901228,51059440800,39.9
51153901230,51059440800,42.8
51153901507,51059440800,40.2
51740212702,51059440800,227.8
51510200600,51059440800,17.3
51197050402,51059440800,340.4
51510200104,51059440800,15
51191010200,51059440800,415.1
51191010800,51059440800,397.2
51133020100,51059440800,152.1
51153901225,51059440800,35.3
51117930600,51059440800,236.9
51059482501,51059440800,30.4
51005080201,51059440800,258.4
51059440100,51059440800,6.2
51550021301,51059440800,245.2
51121020800,51059440800,292.9
51700031601,51059440800,196.7
51810040801,51059440800,228.9
51580060200,51059440800,247.5
51013103000,51059440800,17.9
51191010100,51059440800,397.6
51760021100,51059440800,127.9
51161031102,51059440800,259.9
51161030500,51059440800,276.8
51059460100,51059440800,21.2
51085321300,51059440800,124.4
51760050400,51059440800,124.9
51095080401,51059440800,165.9
51085320602,51059440800,105.5
51087200407,51059440800,122.7
51035080200,51059440800,343.2
51087200302,51059440800,124.4
51009010504,51059440800,226.6
51009010503,51059440800,227.4
51153901409,51059440800,37.4
51153901506,51059440800,39.5
51790000300,51059440800,172.8
51089010400,51059440800,332.9
51095080202,51059440800,174.6
51185020100,51059440800,392.3
51143010802,51059440800,300.5
51810045427,51059440800,249.8
51770002100,51059440800,265.1
51810045801,51059440800,233.6
51171040300,51059440800,96.4
51520020400,51059440800,401.6
51730810300,51059440800,154.4
51683910302,51059440800,38.9
51143011200,51059440800,304.5
51143011400,51059440800,301.9
51650010103,51059440800,208.6
51023040301,51059440800,245.5
51143010100,51059440800,281.2
51143011300,51059440800,310
51710006607,51059440800,219
51145500200,51059440800,166.3
51145500102,51059440800,159.1
51019030504,51059440800,285.4
51710002300,51059440800,220.1
51740213001,51059440800,222.9
51710002900,51059440800,219.3
51041100822,51059440800,151.4
51153901236,51059440800,39.1
51710990000,51059440800,206.3
51770001200,51059440800,261.2
51059471303,51059440800,13.1
51770001000,51059440800,262.8
51059480504,51059440800,30.4
51059471301,51059440800,13.8
51650012000,51059440800,201.2
51019030602,51059440800,273.7
51187020602,51059440800,89.8
51185020300,51059440800,402
51770000400,51059440800,255.7
51003010500,51059440800,156
51095080303,51059440800,180.1
51177020404,51059440800,99
51650010310,51059440800,199.5
51590000600,51059440800,297.4
51810044805,51059440800,238.1
51710003800,51059440800,223.8
51177020308,51059440800,74.2
51177020304,51059440800,69.4
51730811300,51059440800,151.2
51710006800,51059440800,221.6
51073100301,51059440800,194.4
51590980100,51059440800,297.6
51003011400,51059440800,191.1
51153900409,51059440800,35.2
51710006603,51059440800,219.3
51003010601,51059440800,145.6
51195930900,51059440800,470.7
51195931100,51059440800,484.7
51165010900,51059440800,135.3
51650011600,51059440800,203.2
51590001302,51059440800,294.7
51153900201,51059440800,24.6
51059491704,51059440800,18.1
51107611009,51059440800,45.3
51107611004,51059440800,42.5
51001990100,51059440800,358.4
51153901508,51059440800,40.6
51087201003,51059440800,125.9
51510200106,51059440800,16.8
51061930706,51059440800,74
51153901203,51059440800,35
51740211900,51059440800,227.7
51119950900,51059440800,158.2
51119951200,51059440800,191.9
51135000300,51059440800,195.9
51085320300,51059440800,125.9
51700032123,51059440800,182.8
51053840200,51059440800,170.8
51059491103,51059440800,26
51810040000,51059440800,224.7
51810046213,51059440800,232.3
51059491705,51059440800,23.6
51087200801,51059440800,114.8
51011040200,51059440800,238.9
51185020600,51059440800,419.8
51087200502,51059440800,120.6
51740980100,51059440800,230.9
51650011400,51059440800,202.7
51001090100,51059440800,361.1
51001090500,51059440800,327.9
51595890100,51059440800,198.3
51059415800,51059440800,31.4
51185020200,51059440800,387.2
51087201101,51059440800,128.2
51155210700,51059440800,308.1
51810046212,51059440800,234.1
51107610900,51059440800,50.5
51107611024,51059440800,44.8
51059492400,51059440800,22.8
51153901209,51059440800,32.8
51760010200,51059440800,118.7
51107611209,51059440800,34.3
51003010202,51059440800,154.6
51680001700,51059440800,240.8
51650012100,51059440800,211.1
51710000400,51059440800,211.6
51059420501,51059440800,23.5
51061930100,51059440800,63.9
51107611400,51059440800,35.5
51013101404,51059440800,20
51199050304,51059440800,197.3
51069050300,51059440800,122.4
51069050801,51059440800,86.9
51137110104,51059440800,88.5
51510202001,51059440800,22.8
51700032300,51059440800,NA
51177020305,51059440800,68.8
51059481702,51059440800,19.7
51800065500,51059440800,218.3
51095080203,51059440800,179.2
51153901511,51059440800,43.7
51099040300,51059440800,84.2
51099040400,51059440800,88.8
51031020700,51059440800,261.8
51035080300,51059440800,364.4
51041100902,51059440800,132.4
51037930100,51059440800,242.4
51810045000,51059440800,247.1
51059421300,51059440800,26.9
51740210500,51059440800,224.5
51740211700,51059440800,227.7
51013101801,51059440800,22.6
51760050300,51059440800,122.5
51085320804,51059440800,112
51059421200,51059440800,20.5
51700031400,51059440800,197.8
51680000300,51059440800,236.7
51059490501,51059440800,20.6
51167030300,51059440800,427.1
51153901010,51059440800,40.3
51700031702,51059440800,195.1
51770003100,51059440800,266.1
51710006502,51059440800,217.9
51059422000,51059440800,18.9
51760070601,51059440800,132.5
51041100821,51059440800,153.9
51199050205,51059440800,193.3
51051040300,51059440800,489
51075400200,51059440800,137.9
51087200905,51059440800,115.6
51173030600,51059440800,367.4
51810042202,51059440800,237.1
51031020800,51059440800,257.9
51179010305,51059440800,66.7
51650011000,51059440800,205.5
51085320702,51059440800,118
51550020807,51059440800,238.5
51700031800,51059440800,200.7
51041100505,51059440800,147.1
51009010300,51059440800,231.2
51153901413,51059440800,40.8
51153900904,51059440800,42.1
51550020806,51059440800,233.8
51179010201,51059440800,51.6
51021040100,51059440800,357.4
51760040300,51059440800,122.9
51153901211,51059440800,36.2
51600300300,51059440800,8
51141030302,51059440800,353.8
51660000102,51059440800,140.4
51059416200,51059440800,28.4
51017920100,51059440800,236.3
51700032226,51059440800,184.5
51179010504,51059440800,73
51027010400,51059440800,451.2
51650011300,51059440800,202.2
51710004400,51059440800,222.3
51153980100,51059440800,70.5
51710006100,51059440800,221.3
51710980100,51059440800,225.6
51117930700,51059440800,246.4
51117930101,51059440800,215.4
51107610602,51059440800,50.5
51085320200,51059440800,120
51117930800,51059440800,256.1
51107611805,51059440800,33.2
51143011002,51059440800,325.3
51143011001,51059440800,321.3
51177020310,51059440800,76
51155210300,51059440800,334
51155210600,51059440800,299.2
51155210100,51059440800,316.2
51760010600,51059440800,119.6
51197050302,51059440800,355.8
51710000202,51059440800,214.6
51179010207,51059440800,50
51680000801,51059440800,234.7
51061930207,51059440800,62
51041100931,51059440800,138.5
51810043004,51059440800,233.2
51059461500,51059440800,12.2
51059461601,51059440800,10.8
51810044600,51059440800,240.8
51103030200,51059440800,183.4
51041100815,51059440800,140.3
51800075301,51059440800,218.7
51800075101,51059440800,214.6
51073100302,51059440800,198.5
51073100400,51059440800,198.4
51153901219,51059440800,39.5
51790000500,51059440800,167.6
51179010205,51059440800,57
51059491702,51059440800,17.6
51041101004,51059440800,158
51041100506,51059440800,148.9
51041100300,51059440800,134.3
51081880101,51059440800,201
51041101011,51059440800,146.1
51161030201,51059440800,257.7
51015071000,51059440800,189.4
51015071200,51059440800,189
51015070700,51059440800,162.1
51775010501,51059440800,264.3
51510200202,51059440800,19.4
51085321402,51059440800,128.9
51700032224,51059440800,186.8
51013103100,51059440800,18.2
51085320801,51059440800,105.3
51650010400,51059440800,200
51153901304,51059440800,39.3
51191010501,51059440800,394
51191010900,51059440800,398.8
51191010602,51059440800,385
51810041600,51059440800,229.1
51800075202,51059440800,224
51800075402,51059440800,216
51087200112,51059440800,131.9
51087200124,51059440800,133.2
51087200700,51059440800,116.7
51179010404,51059440800,60.1
51760070100,51059440800,132.5
51760010300,51059440800,117.6
51760020600,51059440800,125.5
51760020300,51059440800,126.2
51087201401,51059440800,130.3
51059420202,51059440800,15.1
51065020300,51059440800,174.2
51087201403,51059440800,127.6
51059432800,51059440800,20.5
51059431600,51059440800,16.8
51083930800,51059440800,258.8
51083930500,51059440800,260.2
51059461202,51059440800,14.4
51550021502,51059440800,219.6
51650010104,51059440800,205.7
51820003300,51059440800,177.9
51685920100,51059440800,31.5
51087200127,51059440800,127.2
51760020400,51059440800,125
51155210400,51059440800,312.6
51015071102,51059440800,187
51015070400,51059440800,168.8
51015071101,51059440800,177.6
51770000900,51059440800,262.3
51073100203,51059440800,191.6
51153901411,51059440800,42
51650010313,51059440800,197.1
51650010501,51059440800,202.8
51073100202,51059440800,188.2
51087200105,51059440800,125.1
51013102801,51059440800,15.1
51107610102,51059440800,76.9
51107610101,51059440800,80.5
51107610202,51059440800,71.3
51047930300,51059440800,83.4
51041100812,51059440800,141.1
51013101802,51059440800,22.3
51013101703,51059440800,23.4
51019030201,51059440800,260.6
51107610300,51059440800,62.9
51019030101,51059440800,253
51810043800,51059440800,242.8
51069051102,51059440800,101.9
51109950400,51059440800,147.2
51153901100,51059440800,52.2
51810046206,51059440800,231.4
51810040802,51059440800,228.5
51107611018,51059440800,39.8
51149850301,51059440800,158.1
51009010600,51059440800,227.1
51153901601,51059440800,33.6
51153901602,51059440800,33.1
51137110300,51059440800,126.8
51013100700,51059440800,20.5
51013102100,51059440800,15.8
51087200202,51059440800,126.6
51810046006,51059440800,232
51089010700,51059440800,338.5
51199050206,51059440800,195.8
51199050401,51059440800,192.3
51177020407,51059440800,93.9
51177020104,51059440800,75.3
51177020205,51059440800,75.3
51083930302,51059440800,279.2
51041100208,51059440800,137
51041100510,51059440800,143.5
51005080302,51059440800,267.6
51149850200,51059440800,150.6
51005080202,51059440800,261.2
51061930703,51059440800,85
51800075405,51059440800,210.1
51710005901,51059440800,218.9
51107611804,51059440800,31.2
51061930203,51059440800,67.3
51061930403,51059440800,61.8
51061930206,51059440800,68.3
51069050803,51059440800,94.2
51750010101,51059440800,298.8
51041100927,51059440800,149.3
51187020200,51059440800,77.8
51087200108,51059440800,134.2
51087201001,51059440800,124.5
51510201300,51059440800,24
51013100400,51059440800,24.5
51700032007,51059440800,190.4
51173030301,51059440800,374.5
51095080101,51059440800,177
51087200303,51059440800,122.7
51093280400,51059440800,215.6
51540001000,51059440800,149.9
51093280200,51059440800,209
51087200109,51059440800,130.6
51071930400,51059440800,351.9
51510201600,51059440800,22.1
51683910401,51059440800,37.5
51683910402,51059440800,40.3
51121020201,51059440800,299.9
51710005800,51059440800,216
51710006602,51059440800,218.7
51077060300,51059440800,407
51057950700,51059440800,135.1
51173030100,51059440800,378.7
51173030302,51059440800,365.4
51650010312,51059440800,199.3
51510200404,51059440800,15.3
51510200105,51059440800,16.8
51085321100,51059440800,119.6
51085321201,51059440800,120.3
51710000300,51059440800,212.2
51710001300,51059440800,215.4
51065020200,51059440800,168.1
51067020102,51059440800,304.4
51107611806,51059440800,41.2
51169030100,51059440800,450.7
51169030500,51059440800,442.3
51630000400,51059440800,64.7
51067020101,51059440800,297.3
51167030402,51059440800,422.2
51810046219,51059440800,234.1
51810046400,51059440800,267.5
51059450602,51059440800,10.3
51059481105,51059440800,27.5
51550021006,51059440800,257.7
51197050301,51059440800,347.5
51760011000,51059440800,122.9
51177020307,51059440800,69.7
51059422402,51059440800,19.4
51029930201,51059440800,199.4
51059481101,51059440800,31
51810045406,51059440800,239.4
51003011000,51059440800,158
51650010311,51059440800,200.9
51059480503,51059440800,34.2
51109950202,51059440800,112.1
51109950201,51059440800,126.3
51153901306,51059440800,47.3
51169030600,51059440800,447.1
51171040100,51059440800,87
51195931200,51059440800,478
51161030900,51059440800,273.5
51059470400,51059440800,22.3
51171040700,51059440800,116
51700032400,51059440800,182.5
51770001900,51059440800,264.1
51153901510,51059440800,43.5
51171040500,51059440800,102.8
51660000301,51059440800,146.1
51059492203,51059440800,21.7
51059440300,51059440800,4.4
51059452501,51059440800,10.8
51550020200,51059440800,227.1
51760060400,51059440800,128.6
51059480300,51059440800,21
51059481600,51059440800,20
51059422302,51059440800,18.7
51540000502,51059440800,152.6
51067020400,51059440800,287.4
51630000200,51059440800,62.1
51067020300,51059440800,289.1
51067020700,51059440800,308.7
51820003500,51059440800,176.6
51830370300,51059440800,173.1
51153901001,51059440800,47.6
51590000200,51059440800,298.7
51177020202,51059440800,69.4
51087201202,51059440800,128.8
51540000600,51059440800,150.6
51053980100,51059440800,206.6
51023040402,51059440800,248.2
51610500200,51059440800,14.4
51710002500,51059440800,222
51710002800,51059440800,218.9
51041100926,51059440800,139.7
51770002800,51059440800,265.8
51770002500,51059440800,259.1
51059416300,51059440800,30.7
51059480402,51059440800,31.7
51059430400,51059440800,7
51153901212,51059440800,38.5
51710005000,51059440800,224.1
51089011200,51059440800,329.1
51149850400,51059440800,163.3
51165011600,51059440800,152.4
51165011500,51059440800,152.4
51087200805,51059440800,120.6
51087200129,51059440800,124.6
51089010601,51059440800,330.1
51165010700,51059440800,146.1
51810040200,51059440800,222.3
51059415100,51059440800,23
51059482504,51059440800,25.5
51059431801,51059440800,9.9
51059431400,51059440800,13
51059440202,51059440800,7.3
51770000602,51059440800,257.5
51165011900,51059440800,170.8
51165011200,51059440800,173.9
51003011303,51059440800,155.8
51001090200,51059440800,352.3
51087201701,51059440800,129.4
51041100407,51059440800,137.3
51191010700,51059440800,389.3
51810045601,51059440800,232.2
51810045426,51059440800,251.5
51650011500,51059440800,202.6
51069050600,51059440800,95.2
51161030204,51059440800,252.4
51059450601,51059440800,11
51043010100,51059440800,83.4
51735340200,51059440800,196.9
51735340100,51059440800,199.8
51600300200,51059440800,12.7
51003010300,51059440800,136.6
51003011202,51059440800,158.5
51121021100,51059440800,291.7
51059470700,51059440800,19.5
51059452801,51059440800,15.2
51047930101,51059440800,93.6
51121020500,51059440800,309
51013102901,51059440800,17.7
51013102003,51059440800,17.8
51013103502,51059440800,21.1
51131930200,51059440800,280.1
51059481400,51059440800,25.2
51059440502,51059440800,12.1
51153900905,51059440800,42.6
51800075801,51059440800,238.2
51810040404,51059440800,228.2
51800065400,51059440800,216.6
51103030100,51059440800,168.4
51085320601,51059440800,104.1
51193010300,51059440800,117.6
51059420800,51059440800,21.7
51550020805,51059440800,234.5
51077060201,51059440800,380
51810042801,51059440800,234.7
51550021012,51059440800,241.9
51550021501,51059440800,221.8
51031020403,51059440800,249.7
51013101900,51059440800,19.8
51077060202,51059440800,384.4
51059432500,51059440800,18.3
51690000200,51059440800,323.6
51031020600,51059440800,262.4
51121020600,51059440800,302.5
51133020200,51059440800,167.7
51089010200,51059440800,323.6
51510200301,51059440800,15.6
51059482601,51059440800,22.8
51059492500,51059440800,27.6
51165010400,51059440800,128.8
51105950500,51059440800,509.6
51730811100,51059440800,161.1
51740212300,51059440800,230.4
51105950200,51059440800,491.1
51550020500,51059440800,233.8
51760060600,51059440800,126
51199050500,51059440800,190.5
51059480802,51059440800,31.8
51105950300,51059440800,496.5
51153901417,51059440800,52.6
51153901504,51059440800,39.1
51610500300,51059440800,15.3
51033030300,51059440800,103.8
51033030600,51059440800,103.8
51013102500,51059440800,18.2
51750010102,51059440800,297.6
51740212900,51059440800,224.2
51087980100,51059440800,133
51740213002,51059440800,220.3
51193010100,51059440800,147.9
51193010200,51059440800,132.1
51177020105,51059440800,77
51005080301,51059440800,259.8
51153901416,51059440800,43.9
51650011100,51059440800,205.8
51760071100,51059440800,125
51059452102,51059440800,8.9
51059491301,51059440800,30.6
51139030500,51059440800,139.8
51059430101,51059440800,14.3
51059491501,51059440800,21.3
51059491404,51059440800,27.8
51085320701,51059440800,105.6
51003010901,51059440800,150.7
51810044401,51059440800,239.6
51107611020,51059440800,37.3
51810040402,51059440800,224.9
51810044200,51059440800,244.3
51059440702,51059440800,4.1
51085320900,51059440800,118
51810045806,51059440800,235.2
51710001500,51059440800,216.2
51710000100,51059440800,214.6
51145500101,51059440800,152.2
51107610604,51059440800,48.4
51019030604,51059440800,278.7
51019030603,51059440800,275.3
51001090400,51059440800,324.8
51087200414,51059440800,124.9
51143010801,51059440800,303.9
51143010600,51059440800,284.1
51145500300,51059440800,150
51145500400,51059440800,167
51001090700,51059440800,308.3
51153901305,51059440800,52.3
51550021102,51059440800,258.8
51187020700,51059440800,102.8
51059471202,51059440800,14.8
51153901408,51059440800,32.9
51550021004,51059440800,245.7
51165010300,51059440800,155.2
51089010300,51059440800,333.4
51089011100,51059440800,320.1
51089010500,51059440800,337
51195930800,51059440800,488.6
51185021100,51059440800,384.4
51770000500,51059440800,256.6
51153900407,51059440800,36.9
51153901701,51059440800,35.2
51660000302,51059440800,144.3
51660000402,51059440800,141.5
51710005500,51059440800,216.2
51550021013,51059440800,244.5
51035080400,51059440800,364.3
51650010702,51059440800,203.7
51087200128,51059440800,125.6
51107611023,51059440800,40.8
51107611011,51059440800,43.7
51107611022,51059440800,39.4
51810045809,51059440800,235.9
51195931300,51059440800,482.1
51195931400,51059440800,463.6
51095080301,51059440800,177.5
51195931700,51059440800,440.5
51153900403,51059440800,30.8
51079030102,51059440800,144.8
51177020109,51059440800,65.7
51650011900,51059440800,200.2
51550021302,51059440800,234.2
51810041004,51059440800,228.6
51001090800,51059440800,307.5
51001090300,51059440800,347.6
51001980200,51059440800,349.4
51043010300,51059440800,81.6
51013103503,51059440800,22.1
51660000206,51059440800,141.5
51810043600,51059440800,240.2
51059420700,51059440800,21.3
51810043400,51059440800,237.1
51810046223,51059440800,231.9
51041100509,51059440800,148.3
51161030600,51059440800,282.6
51161030205,51059440800,253.9
51041100701,51059440800,160
51810046221,51059440800,229.8
51059452700,51059440800,12.6
51089011300,51059440800,312.2
51003010402,51059440800,153.9
51003010800,51059440800,146.5
51660000207,51059440800,140.8
51550021404,51059440800,228.4
51177020113,51059440800,80.7
51177020406,51059440800,92.6
51177020306,51059440800,72.6
51067020600,51059440800,317.5
51059422102,51059440800,23.8
51810043200,51059440800,259.8
51053840600,51059440800,173.6
51059482303,51059440800,23.5
51059491102,51059440800,29.1
51059491101,51059440800,30.4
51059461201,51059440800,17.8
51153901227,51059440800,40
51590000900,51059440800,301.4
51590000700,51059440800,299.2
51590000800,51059440800,299.9
51678930500,51059440800,204.4
51590001100,51059440800,299.6
51023040401,51059440800,242.7
51041100935,51059440800,142.7
51057950800,51059440800,144.9
51700032117,51059440800,192.4
51179010106,51059440800,58.3
51800075703,51059440800,222.8
51041101013,51059440800,148.7
51041100508,51059440800,147
51059451100,51059440800,10.3
51710004500,51059440800,223.1
51710980300,51059440800,221.9
51660000203,51059440800,141.2
51590000400,51059440800,297.9
51013101601,51059440800,21.8
51760070300,51059440800,129.1
51770002700,51059440800,263.3
51810046216,51059440800,236
51027010500,51059440800,447.9
51153900410,51059440800,39.3
51059470900,51059440800,18
51003010401,51059440800,144.3
51810046222,51059440800,233.2
51059430902,51059440800,10.8
51059430901,51059440800,11.1
51027010300,51059440800,466.9
51119951000,51059440800,170.4
51760060800,51059440800,132.9
51135000100,51059440800,195.3
51680000900,51059440800,239.3
51153901303,51059440800,42
51041100920,51059440800,136.4
51710004100,51059440800,221.1
51041100933,51059440800,141.4
51041100919,51059440800,140.9
51059450300,51059440800,12.2
51059452600,51059440800,13.9
51710004200,51059440800,222.1
51061930205,51059440800,71.1
51061930402,51059440800,54
51107611021,51059440800,38.5
51013103300,51059440800,19.1
51107611102,51059440800,38.1
51059480203,51059440800,14.9
51650010200,51059440800,202.7
51047930201,51059440800,93.9
51167030100,51059440800,428.1
51810046207,51059440800,230.2
51059471000,51059440800,18.1
51195931600,51059440800,445.4
51175200300,51059440800,216.6
51185020900,51059440800,424.7
51650011800,51059440800,201.3
51185021000,51059440800,416.2
51085320500,51059440800,109
51620090200,51059440800,225.9
51700031902,51059440800,192.5
51107611019,51059440800,42.2
51107610800,51059440800,77
51153901407,51059440800,33.5
51810042201,51059440800,239.4
51059481104,51059440800,29.9
51595890200,51059440800,195.5
51540000700,51059440800,149.1
51181860100,51059440800,194.6
51003011302,51059440800,154.6
51079030200,51059440800,125.9
51003010902,51059440800,152.5
51810045405,51059440800,237
51177020203,51059440800,73.6
51810045420,51059440800,249
51059470500,51059440800,19.1
51700030800,51059440800,202.2
51069050500,51059440800,103
51079030101,51059440800,142.8
51670980100,51059440800,150.6
51700031500,51059440800,197.9
51121021000,51059440800,288.1
51760041100,51059440800,123
51087200130,51059440800,125.7
51760070602,51059440800,130.2
51760041600,51059440800,124.3
51199050306,51059440800,189.9
51155980100,51059440800,316.5
51740213104,51059440800,219
51059491401,51059440800,23.1
51023040200,51059440800,227.5
51069050200,51059440800,111.2
51099040100,51059440800,100.2
51059451900,51059440800,10
51177020405,51059440800,108.9
51790000400,51059440800,170.9
51760010700,51059440800,121.3
51810043002,51059440800,234.4
51165010600,51059440800,143.5
51107611204,51059440800,35.7
51069050700,51059440800,85.9
51760050100,51059440800,119.9
51790000600,51059440800,176.3
51510202002,51059440800,24.1
51199050303,51059440800,191.7
51023040502,51059440800,259.9
51036600300,51059440800,168.8
51059482602,51059440800,20.5
51059490502,51059440800,18.9
51059491802,51059440800,21.3
51059482100,51059440800,27.8
51153901008,51059440800,37.1
51059461801,51059440800,11.2
51059482301,51059440800,26.2
